x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,letra
0.0,0.0,0.013102978467941284,-0.044669389724731445,0.03322097659111023,-0.08893716335296631,0.04635235667228699,-0.1273183822631836,0.04605641961097717,-0.15880805253982544,0.05159872770309448,-0.09444963932037354,0.10099256038665771,-0.09400182962417603,0.12855443358421326,-0.0925828218460083,0.1492992639541626,-0.09082257747650146,0.05562123656272888,-0.07023125886917114,0.1107686460018158,-0.07194781303405762,0.14249050617218018,-0.06955206394195557,0.16549700498580933,-0.0691719651222229,0.058797985315322876,-0.03937464952468872,0.09749889373779297,-0.02480083703994751,0.0826636254787445,-0.016508042812347412,0.0659932792186737,-0.017757833003997803,0.06068521738052368,-0.00812530517578125,0.08492264151573181,0.0030906200408935547,0.07102954387664795,0.0070680975914001465,0.05735135078430176,0.0035310983657836914,H
0.0,0.0,0.013133615255355835,-0.04531794786453247,0.03260999917984009,-0.09094780683517456,0.04516345262527466,-0.13015824556350708,0.04502418637275696,-0.16169589757919312,0.05045366287231445,-0.09527593851089478,0.10197833180427551,-0.0961722731590271,0.1307317018508911,-0.0956035852432251,0.15224552154541016,-0.09402298927307129,0.054666340351104736,-0.06992864608764648,0.11211621761322021,-0.0738174319267273,0.14540627598762512,-0.07192003726959229,0.16923624277114868,-0.07148033380508423,0.05837804079055786,-0.038417041301727295,0.09848964214324951,-0.02545332908630371,0.0832398533821106,-0.017559587955474854,0.06572481989860535,-0.018952131271362305,0.06092551350593567,-0.006849467754364014,0.08634424209594727,0.0027175545692443848,0.0721849799156189,0.006510674953460693,0.05787387490272522,0.002942979335784912,H
0.0,0.0,0.01326364278793335,-0.04482084512710571,0.03464341163635254,-0.09251230955123901,0.047634899616241455,-0.1330738663673401,0.04664510488510132,-0.16530883312225342,0.05274835228919983,-0.09771895408630371,0.10439005494117737,-0.09832531213760376,0.13359522819519043,-0.09756720066070557,0.15528419613838196,-0.09598773717880249,0.05772426724433899,-0.07264149188995361,0.11585888266563416,-0.07584977149963379,0.1492583155632019,-0.073627769947052,0.1729201376438141,-0.07306045293807983,0.06184107065200806,-0.04074287414550781,0.10227572917938232,-0.027338147163391113,0.086783766746521,-0.018542170524597168,0.06910842657089233,-0.019305646419525146,0.06442821025848389,-0.00830775499343872,0.0887591540813446,0.0020524263381958008,0.07439303398132324,0.006300508975982666,0.06041768193244934,0.003146052360534668,H
0.0,0.0,0.013167023658752441,-0.04657888412475586,0.033493369817733765,-0.0932157039642334,0.04611855745315552,-0.13371986150741577,0.04447999596595764,-0.16569548845291138,0.05282634496688843,-0.09880155324935913,0.10512268543243408,-0.0992169976234436,0.13364213705062866,-0.09875088930130005,0.15503016114234924,-0.09758532047271729,0.05817830562591553,-0.07171380519866943,0.11577555537223816,-0.07514828443527222,0.14916345477104187,-0.07378476858139038,0.1728329062461853,-0.07370513677597046,0.06267988681793213,-0.03895622491836548,0.10193881392478943,-0.02681964635848999,0.08646723628044128,-0.018917739391326904,0.06838026642799377,-0.019866883754730225,0.06584599614143372,-0.006712734699249268,0.08999189734458923,0.002057671546936035,0.07585161924362183,0.006258547306060791,0.061456501483917236,0.0036292672157287598,H
0.0,0.0,0.013356655836105347,-0.04769927263259888,0.0336078405380249,-0.09560638666152954,0.046153485774993896,-0.1362365484237671,0.04429551959037781,-0.16826844215393066,0.05339035391807556,-0.10034841299057007,0.10616317391395569,-0.10145622491836548,0.13539278507232666,-0.10162711143493652,0.15734261274337769,-0.10072124004364014,0.05820286273956299,-0.0735771656036377,0.11633846163749695,-0.07699483633041382,0.15008658170700073,-0.07616180181503296,0.17434921860694885,-0.07632672786712646,0.06229040026664734,-0.040731072425842285,0.10353127121925354,-0.028063833713531494,0.08774891495704651,-0.01987403631210327,0.06968307495117188,-0.020503520965576172,0.06518229842185974,-0.008163750171661377,0.09006419777870178,0.0012788176536560059,0.07567036151885986,0.005101561546325684,0.06159362196922302,0.002151310443878174,H
0.0,0.0,0.013046592473983765,-0.04781407117843628,0.033379167318344116,-0.09573060274124146,0.04524421691894531,-0.1378270387649536,0.04309171438217163,-0.1714385747909546,0.05335873365402222,-0.10058152675628662,0.10675463080406189,-0.1019667387008667,0.13647103309631348,-0.1023215651512146,0.1588527262210846,-0.10176396369934082,0.05873414874076843,-0.0743783712387085,0.11749881505966187,-0.07832467555999756,0.1514948308467865,-0.07762104272842407,0.175827294588089,-0.07833927869796753,0.06333985924720764,-0.041863977909088135,0.1045096218585968,-0.029086053371429443,0.08890143036842346,-0.020166754722595215,0.07064929604530334,-0.020515024662017822,0.06659495830535889,-0.009401917457580566,0.09074240922927856,0.0012122392654418945,0.07627621293067932,0.005398452281951904,0.0618472695350647,0.0023050904273986816,H
0.0,0.0,0.012920737266540527,-0.04759091138839722,0.03327623009681702,-0.09581899642944336,0.0454675555229187,-0.13725954294204712,0.044271320104599,-0.17068356275558472,0.053486257791519165,-0.10071581602096558,0.10639309883117676,-0.1027294397354126,0.13605380058288574,-0.10326546430587769,0.1584654450416565,-0.10288739204406738,0.05870944261550903,-0.0751691460609436,0.11775636672973633,-0.0793258547782898,0.15186044573783875,-0.07867425680160522,0.17645984888076782,-0.07931262254714966,0.0631621778011322,-0.042943477630615234,0.10514315962791443,-0.029799342155456543,0.08934029936790466,-0.02097022533416748,0.0711551308631897,-0.021471858024597168,0.06631562113761902,-0.010231196880340576,0.09112972021102905,0.000908195972442627,0.07662761211395264,0.004949629306793213,0.06230276823043823,0.0015351176261901855,H
0.0,0.0,0.012462347745895386,-0.04816615581512451,0.03244122862815857,-0.09729790687561035,0.043766140937805176,-0.13982105255126953,0.04061618447303772,-0.1733546257019043,0.05319511890411377,-0.10273319482803345,0.10674464702606201,-0.1045830249786377,0.1360243260860443,-0.10459733009338379,0.15793761610984802,-0.10384571552276611,0.05828413367271423,-0.0760541558265686,0.11763820052146912,-0.08012115955352783,0.15158936381340027,-0.07977324724197388,0.17581123113632202,-0.08084303140640259,0.06244492530822754,-0.04271811246871948,0.1038118302822113,-0.03100574016571045,0.08758965134620667,-0.022304892539978027,0.0687766969203949,-0.022633790969848633,0.06527620553970337,-0.009191036224365234,0.09057614207267761,-0.0009965896606445312,0.07584729790687561,0.003417491912841797,0.06092715263366699,0.001151740550994873,H
0.0,0.0,0.01292353868484497,-0.04849177598953247,0.032600730657577515,-0.09765958786010742,0.04360923171043396,-0.14087551832199097,0.04068472981452942,-0.17567551136016846,0.05142319202423096,-0.1022457480430603,0.10549432039260864,-0.10611969232559204,0.1359311044216156,-0.1071082353591919,0.1592373251914978,-0.10674583911895752,0.056499600410461426,-0.07538557052612305,0.11727648973464966,-0.08164054155349731,0.15236958861351013,-0.08120328187942505,0.17771285772323608,-0.08187830448150635,0.061142295598983765,-0.04215574264526367,0.10600897669792175,-0.03169316053390503,0.0896870493888855,-0.022542476654052734,0.07068735361099243,-0.02273327112197876,0.06494265794754028,-0.008735895156860352,0.09308719635009766,-0.0008152127265930176,0.07771632075309753,0.0041411519050598145,0.061844706535339355,0.0014733672142028809,H
0.0,0.0,0.012569040060043335,-0.04944068193435669,0.03232058882713318,-0.10045242309570312,0.043754786252975464,-0.1441357135772705,0.04014575481414795,-0.1787940263748169,0.051619261503219604,-0.10487961769104004,0.1061442494392395,-0.10724878311157227,0.13647741079330444,-0.10798627138137817,0.1595773994922638,-0.10768908262252808,0.057054340839385986,-0.07682579755783081,0.11763930320739746,-0.08244568109512329,0.1523057222366333,-0.0824320912361145,0.1770775318145752,-0.08400356769561768,0.06216427683830261,-0.04265117645263672,0.10540443658828735,-0.03317302465438843,0.08911174535751343,-0.024111151695251465,0.06971579790115356,-0.02407526969909668,0.0662156343460083,-0.008794605731964111,0.09290769696235657,-0.0019906163215637207,0.07782712578773499,0.002344965934753418,0.062313616275787354,-5.8591365814208984e-05,H
0.0,0.0,0.01394835114479065,-0.04948240518569946,0.03474423289299011,-0.10130155086517334,0.045053720474243164,-0.1448870301246643,0.04088565707206726,-0.1799449324607849,0.052476465702056885,-0.10574442148208618,0.10712751746177673,-0.10802048444747925,0.13785919547080994,-0.10866808891296387,0.16130667924880981,-0.10832279920578003,0.05755940079689026,-0.07752645015716553,0.11866453289985657,-0.08293205499649048,0.15370497107505798,-0.08339107036590576,0.17893365025520325,-0.08539950847625732,0.06236061453819275,-0.04327958822250366,0.10732164978981018,-0.033925652503967285,0.09128782153129578,-0.024447381496429443,0.07231080532073975,-0.024278640747070312,0.06599286198616028,-0.009301483631134033,0.09405139088630676,-0.0020304322242736816,0.07885044813156128,0.0027306079864501953,0.06324538588523865,0.00040417909622192383,H
0.0,0.0,0.012824267148971558,-0.0506022572517395,0.03348299860954285,-0.1030992865562439,0.04561424255371094,-0.14769411087036133,0.04210403561592102,-0.1831631064414978,0.05130380392074585,-0.10675656795501709,0.10646840929985046,-0.11119359731674194,0.13775292038917542,-0.11219388246536255,0.1615714430809021,-0.11156010627746582,0.05688449740409851,-0.07835465669631958,0.11912721395492554,-0.08604520559310913,0.1551375389099121,-0.08698052167892456,0.180627703666687,-0.08860498666763306,0.062133193016052246,-0.04373633861541748,0.10820767283439636,-0.0369076132774353,0.09155955910682678,-0.02750861644744873,0.07146814465522766,-0.026509523391723633,0.06619757413864136,-0.009338438510894775,0.09511464834213257,-0.00481414794921875,0.07963699102401733,0.00011730194091796875,0.06326308846473694,-0.0013746023178100586,H
0.0,0.0,0.012664794921875,-0.048848628997802734,0.03363537788391113,-0.10193437337875366,0.044670701026916504,-0.14643645286560059,0.041023701429367065,-0.1821332573890686,0.051758378744125366,-0.10608142614364624,0.10711178183555603,-0.11034512519836426,0.1383504867553711,-0.11113226413726807,0.16191238164901733,-0.11033564805984497,0.057026207447052,-0.0781969428062439,0.11932563781738281,-0.08542662858963013,0.15522092580795288,-0.08616608381271362,0.1807180643081665,-0.08778804540634155,0.06207439303398132,-0.04403036832809448,0.10791003704071045,-0.03577315807342529,0.09119874238967896,-0.026134252548217773,0.07143518328666687,-0.025568127632141113,0.06608697772026062,-0.00973200798034668,0.09505957365036011,-0.003844738006591797,0.07912850379943848,0.0016376972198486328,0.0626884400844574,0.00018215179443359375,H
0.0,0.0,0.013928771018981934,-0.050803422927856445,0.03606414794921875,-0.10526782274246216,0.04826253652572632,-0.15076994895935059,0.04490774869918823,-0.1871640682220459,0.053297460079193115,-0.10823822021484375,0.10993629693984985,-0.11255401372909546,0.1419747769832611,-0.11376553773880005,0.1663050353527069,-0.11334025859832764,0.05823463201522827,-0.0796205997467041,0.12170392274856567,-0.08769750595092773,0.15818482637405396,-0.08832645416259766,0.18424373865127563,-0.08973705768585205,0.06332838535308838,-0.04473912715911865,0.11096584796905518,-0.03651022911071777,0.09420555830001831,-0.026867210865020752,0.07408007979393005,-0.026426732540130615,0.06751266121864319,-0.009865343570709229,0.09776005148887634,-0.003998816013336182,0.08170875906944275,0.0008243322372436523,0.06525349617004395,-0.001434624195098877,H
0.0,0.0,0.013433277606964111,-0.05159258842468262,0.03472501039505005,-0.10744953155517578,0.047087281942367554,-0.15249264240264893,0.043780237436294556,-0.18826693296432495,0.05215117335319519,-0.10861891508102417,0.10910484194755554,-0.1128128170967102,0.1409074366092682,-0.11373955011367798,0.16493180394172668,-0.11297875642776489,0.056723952293395996,-0.07908105850219727,0.12133446335792542,-0.08743685483932495,0.15830305218696594,-0.0890999436378479,0.18446555733680725,-0.09060674905776978,0.06157439947128296,-0.04336589574813843,0.11064091324806213,-0.03730267286300659,0.09368577599525452,-0.028296172618865967,0.0730593204498291,-0.027332603931427002,0.06572556495666504,-0.007809042930603027,0.09728461503982544,-0.004187285900115967,0.08132520318031311,0.0002891421318054199,0.06421732902526855,-0.0013695955276489258,H
0.0,0.0,0.013621658086776733,-0.05191904306411743,0.035394757986068726,-0.10763466358184814,0.04743650555610657,-0.15296494960784912,0.04322996735572815,-0.18922704458236694,0.051267147064208984,-0.10934209823608398,0.10893535614013672,-0.1136329174041748,0.14071500301361084,-0.11428815126419067,0.16443663835525513,-0.11354029178619385,0.05577942728996277,-0.07935953140258789,0.12076276540756226,-0.08754211664199829,0.1578638255596161,-0.08804517984390259,0.18400585651397705,-0.08885174989700317,0.06074520945549011,-0.043326377868652344,0.10947346687316895,-0.037258267402648926,0.09279501438140869,-0.02835780382156372,0.07249206304550171,-0.027565479278564453,0.06503570079803467,-0.00782465934753418,0.09681880474090576,-0.005461990833282471,0.08099755644798279,-0.0005403757095336914,0.06408107280731201,-0.0013962984085083008,H
0.0,0.0,0.014002293348312378,-0.05203932523727417,0.03647765517234802,-0.10838204622268677,0.0494597852230072,-0.1547263264656067,0.04572555422782898,-0.19157737493515015,0.053073614835739136,-0.10969328880310059,0.11030805110931396,-0.11480855941772461,0.14213579893112183,-0.1154714822769165,0.1662217378616333,-0.11470621824264526,0.058023303747177124,-0.07987403869628906,0.12337487936019897,-0.08834999799728394,0.16055816411972046,-0.08945703506469727,0.18698927760124207,-0.09067827463150024,0.0632692277431488,-0.04405325651168823,0.11319148540496826,-0.03866344690322876,0.09607866406440735,-0.02974790334701538,0.07531416416168213,-0.02851235866546631,0.06764218211174011,-0.008337140083312988,0.09970256686210632,-0.005342602729797363,0.08337849378585815,-0.001473546028137207,0.06604388356208801,-0.0030351877212524414,H
0.0,0.0,0.014847815036773682,-0.05386596918106079,0.03749498724937439,-0.11085569858551025,0.04899778962135315,-0.15732312202453613,0.04363694787025452,-0.1946345567703247,0.05218854546546936,-0.11094474792480469,0.1103672981262207,-0.11543887853622437,0.1426759958267212,-0.1163322925567627,0.16688865423202515,-0.11512380838394165,0.057195067405700684,-0.0804821252822876,0.12324443459510803,-0.08896327018737793,0.16138070821762085,-0.08993297815322876,0.1883312165737152,-0.09051114320755005,0.06296592950820923,-0.044018685817718506,0.11314544081687927,-0.03833955526351929,0.09638550877571106,-0.029691994190216064,0.07584348320960999,-0.028554141521453857,0.06815069913864136,-0.008206665515899658,0.09903895854949951,-0.005017459392547607,0.08291226625442505,-0.0010293126106262207,0.0661754310131073,-0.002602815628051758,H
0.0,0.0,0.014433115720748901,-0.05332326889038086,0.03619283437728882,-0.11058181524276733,0.048500776290893555,-0.15663039684295654,0.045265525579452515,-0.19407284259796143,0.052063196897506714,-0.11113590002059937,0.10965210199356079,-0.11598920822143555,0.14170074462890625,-0.11654698848724365,0.16614651679992676,-0.11550801992416382,0.05616381764411926,-0.08083605766296387,0.12086290121078491,-0.08834242820739746,0.15888312458992004,-0.08933711051940918,0.18655207753181458,-0.0908157229423523,0.06102430820465088,-0.045121192932128906,0.11312100291252136,-0.039289116859436035,0.09655028581619263,-0.02957940101623535,0.0760515034198761,-0.028264105319976807,0.06575283408164978,-0.00972294807434082,0.09922784566879272,-0.005056977272033691,0.08262386918067932,-0.0008690357208251953,0.06511956453323364,-0.003162980079650879,H
0.0,0.0,0.013822674751281738,-0.0537494421005249,0.03678378462791443,-0.11136418581008911,0.049076616764068604,-0.1577831506729126,0.04491347074508667,-0.19550848007202148,0.053527891635894775,-0.11012649536132812,0.11302313208580017,-0.1142282485961914,0.14477482438087463,-0.11432504653930664,0.16833403706550598,-0.11317980289459229,0.05766868591308594,-0.07945406436920166,0.12440446019172668,-0.08730852603912354,0.16171711683273315,-0.08813363313674927,0.18813684582710266,-0.08935040235519409,0.0626198947429657,-0.04313629865646362,0.11463338136672974,-0.03762853145599365,0.09774526953697205,-0.02926945686340332,0.07661932706832886,-0.028645813465118408,0.06729921698570251,-0.0070844292640686035,0.10066431760787964,-0.004029214382171631,0.08424395322799683,-0.0006705522537231445,0.06657463312149048,-0.002828061580657959,H
0.0,0.0,0.015024423599243164,-0.05295753479003906,0.039095133543014526,-0.11094176769256592,0.052415311336517334,-0.15919935703277588,0.04810866713523865,-0.1979125738143921,0.05490633845329285,-0.11150902509689331,0.11423149704933167,-0.11515980958938599,0.1465306580066681,-0.11497211456298828,0.17076295614242554,-0.11362272500991821,0.058970481157302856,-0.0811610221862793,0.1261393427848816,-0.08775568008422852,0.16436490416526794,-0.08761805295944214,0.19163963198661804,-0.08820301294326782,0.06356492638587952,-0.044396936893463135,0.11675006151199341,-0.03710651397705078,0.0994662344455719,-0.028104186058044434,0.07808741927146912,-0.027915477752685547,0.06789141893386841,-0.007493019104003906,0.10239380598068237,-0.002812683582305908,0.08565837144851685,0.0008397698402404785,0.06779560446739197,-0.0020667314529418945,H
0.0,0.0,0.015141695737838745,-0.054284870624542236,0.03844752907752991,-0.11207711696624756,0.05117848515510559,-0.15864109992980957,0.04745039343833923,-0.19645243883132935,0.053687989711761475,-0.10966020822525024,0.11259213089942932,-0.11287087202072144,0.14482149481773376,-0.11281567811965942,0.16948506236076355,-0.1111140251159668,0.05748775601387024,-0.07717651128768921,0.12398365139961243,-0.08401250839233398,0.16252541542053223,-0.08560138940811157,0.19017890095710754,-0.08679306507110596,0.061960816383361816,-0.0396692156791687,0.11565649509429932,-0.03508192300796509,0.09862479567527771,-0.028733491897583008,0.07676580548286438,-0.028626203536987305,0.06629374623298645,-0.0030330419540405273,0.10107097029685974,-0.001466214656829834,0.08485826849937439,-0.0001811385154724121,0.06642758846282959,-0.002898693084716797,H
0.0,0.0,0.015201836824417114,-0.05476111173629761,0.03850966691970825,-0.11286896467208862,0.050771504640579224,-0.1605549454689026,0.046362847089767456,-0.20023179054260254,0.053636640310287476,-0.11074942350387573,0.11285468935966492,-0.11255991458892822,0.14531144499778748,-0.11196756362915039,0.1699868142604828,-0.11050194501876831,0.056825071573257446,-0.07923924922943115,0.12406966090202332,-0.08446234464645386,0.16263172030448914,-0.08466702699661255,0.19065091013908386,-0.08558028936386108,0.060983359813690186,-0.04157912731170654,0.11481776833534241,-0.03449130058288574,0.0976252555847168,-0.02688610553741455,0.07610830664634705,-0.026873767375946045,0.06500202417373657,-0.0043735504150390625,0.10028618574142456,-0.0009624361991882324,0.08367767930030823,0.0011158585548400879,0.06557279825210571,-0.001950085163116455,H
0.0,0.0,0.014154940843582153,-0.05385369062423706,0.037852853536605835,-0.11220717430114746,0.05023053288459778,-0.15951579809188843,0.04639890789985657,-0.1988045573234558,0.05403292179107666,-0.11004388332366943,0.11443617939949036,-0.1138160228729248,0.14689764380455017,-0.11333191394805908,0.17098870873451233,-0.11096054315567017,0.05745074152946472,-0.07818621397018433,0.12618380784988403,-0.08598047494888306,0.1644735038280487,-0.08568465709686279,0.19168788194656372,-0.08523398637771606,0.061898261308670044,-0.04020005464553833,0.1157599687576294,-0.03489047288894653,0.09781035780906677,-0.02719181776046753,0.07597100734710693,-0.02677851915359497,0.06607949733734131,-0.0029663443565368652,0.10172271728515625,-0.0014060735702514648,0.08476582169532776,0.0012906193733215332,0.06625986099243164,-0.000827491283416748,H
0.0,0.0,0.014942914247512817,-0.05428224802017212,0.03816187381744385,-0.11296916007995605,0.050595611333847046,-0.16049742698669434,0.04686585068702698,-0.19923341274261475,0.05352592468261719,-0.11084157228469849,0.11435401439666748,-0.11438190937042236,0.14687588810920715,-0.11382842063903809,0.1710667908191681,-0.11173409223556519,0.057148903608322144,-0.078555166721344,0.12568965554237366,-0.08626395463943481,0.16440358757972717,-0.08639776706695557,0.19188109040260315,-0.08634066581726074,0.06176024675369263,-0.04059213399887085,0.11625972390174866,-0.03530287742614746,0.09841138124465942,-0.027633309364318848,0.07629045844078064,-0.027337610721588135,0.06627970933914185,-0.003614187240600586,0.10174787044525146,-0.001437544822692871,0.084757000207901,0.0008664131164550781,0.06607943773269653,-0.001814424991607666,H
0.0,0.0,0.014566987752914429,-0.056115567684173584,0.03782808780670166,-0.11636340618133545,0.05040818452835083,-0.16465991735458374,0.04628840088844299,-0.20385289192199707,0.05289223790168762,-0.11458206176757812,0.11235377192497253,-0.1197848916053772,0.14544153213500977,-0.12077915668487549,0.17056775093078613,-0.11982399225234985,0.05784282088279724,-0.08264648914337158,0.1253162920475006,-0.09279286861419678,0.1645970344543457,-0.09459054470062256,0.19274434447288513,-0.0958716869354248,0.06364598870277405,-0.04485851526260376,0.1171484887599945,-0.042722463607788086,0.10025078058242798,-0.03443765640258789,0.078529953956604,-0.03282874822616577,0.0691036581993103,-0.007596909999847412,0.10410234332084656,-0.007850408554077148,0.08779746294021606,-0.0051271915435791016,0.06946495175361633,-0.006918609142303467,H
0.0,0.0,0.01418408751487732,-0.05556082725524902,0.035848915576934814,-0.11677604913711548,0.046206533908843994,-0.16643357276916504,0.04094216227531433,-0.20497971773147583,0.04976567625999451,-0.11786389350891113,0.10975447297096252,-0.1252274513244629,0.14296314120292664,-0.12775689363479614,0.16796362400054932,-0.1278572678565979,0.05482292175292969,-0.08729702234268188,0.12304925918579102,-0.09996378421783447,0.16230148077011108,-0.10298746824264526,0.1904580295085907,-0.10550588369369507,0.06100687384605408,-0.0499422550201416,0.11512890458106995,-0.04641944169998169,0.0982811450958252,-0.0363803505897522,0.07678297162055969,-0.03474581241607666,0.06692564487457275,-0.012477338314056396,0.10248240828514099,-0.010376155376434326,0.08659857511520386,-0.005737960338592529,0.0684819221496582,-0.007644832134246826,H
0.0,0.0,0.013667166233062744,-0.05505627393722534,0.03391394019126892,-0.1153564453125,0.04416400194168091,-0.1656436324119568,0.03834688663482666,-0.20329397916793823,0.046952784061431885,-0.12013262510299683,0.10507994890213013,-0.13126152753829956,0.13822239637374878,-0.13594919443130493,0.16367125511169434,-0.13791054487228394,0.05344778299331665,-0.09148824214935303,0.11920344829559326,-0.10669457912445068,0.1574493646621704,-0.11152589321136475,0.18520355224609375,-0.11619514226913452,0.06051543354988098,-0.055716633796691895,0.11365208029747009,-0.05243551731109619,0.09653198719024658,-0.04043459892272949,0.07515668869018555,-0.038017332553863525,0.06701213121414185,-0.01875835657119751,0.10116070508956909,-0.01487576961517334,0.08458277583122253,-0.008429348468780518,0.06640589237213135,-0.009844481945037842,H
0.0,0.0,0.011658251285552979,-0.05601859092712402,0.029658079147338867,-0.11584645509719849,0.03822821378707886,-0.16587930917739868,0.03117808699607849,-0.2022838592529297,0.042069852352142334,-0.12115168571472168,0.09942817687988281,-0.13553553819656372,0.13226273655891418,-0.14232295751571655,0.15750661492347717,-0.14613276720046997,0.04967045783996582,-0.09394598007202148,0.11456003785133362,-0.11343055963516235,0.15237072110176086,-0.12028712034225464,0.1797194480895996,-0.1263737678527832,0.0583975613117218,-0.059410154819488525,0.11030912399291992,-0.058199524879455566,0.09442824125289917,-0.04496413469314575,0.0738951563835144,-0.04101365804672241,0.06640103459358215,-0.024046659469604492,0.09959575533866882,-0.02203524112701416,0.08431804180145264,-0.013847589492797852,0.06686180830001831,-0.013436496257781982,H
0.0,0.0,0.008666813373565674,-0.05481362342834473,0.023822128772735596,-0.11386674642562866,0.03091636300086975,-0.1631438136100769,0.023658812046051025,-0.19883602857589722,0.036288321018218994,-0.12234354019165039,0.09276068210601807,-0.14342814683914185,0.12492215633392334,-0.15330815315246582,0.14939945936203003,-0.15983068943023682,0.04426145553588867,-0.0964089035987854,0.10770225524902344,-0.12138491868972778,0.14342260360717773,-0.12977391481399536,0.16857388615608215,-0.137484610080719,0.0536995530128479,-0.06271106004714966,0.10653132200241089,-0.06398910284042358,0.09103989601135254,-0.049089908599853516,0.07057815790176392,-0.0444217324256897,0.0625772476196289,-0.02761131525039673,0.09689152240753174,-0.02619314193725586,0.08214539289474487,-0.01591116189956665,0.06478315591812134,-0.014532506465911865,H
0.0,0.0,-0.03941512107849121,-0.04678744077682495,-0.046169281005859375,-0.08846884965896606,-0.054346829652786255,-0.12138622999191284,-0.05436968803405762,-0.144720196723938,0.021387577056884766,-0.14170241355895996,-0.03146767616271973,-0.17140048742294312,-0.05207523703575134,-0.13545066118240356,-0.05365556478500366,-0.11264222860336304,0.023263394832611084,-0.14630240201950073,-0.04337400197982788,-0.1696549654006958,-0.059776514768600464,-0.12722313404083252,-0.0574570894241333,-0.09743684530258179,0.01733309030532837,-0.14457744359970093,-0.045787960290908813,-0.1670452356338501,-0.06471365690231323,-0.11917769908905029,-0.06332501769065857,-0.08888918161392212,0.0030977725982666016,-0.140519917011261,-0.010917961597442627,-0.2030734419822693,-0.016987264156341553,-0.23981863260269165,-0.01823866367340088,-0.2775547504425049,I
0.0,0.0,-0.03504788875579834,-0.04418051242828369,-0.045284539461135864,-0.09141260385513306,-0.05251842737197876,-0.1297231912612915,-0.053405165672302246,-0.15390270948410034,0.0222284197807312,-0.13982921838760376,-0.02897396683692932,-0.16230720281600952,-0.051508933305740356,-0.12834703922271729,-0.05504336953163147,-0.09613257646560669,0.019851267337799072,-0.1458926796913147,-0.04087308049201965,-0.1666976809501648,-0.05515652894973755,-0.12906819581985474,-0.05429482460021973,-0.10121870040893555,0.013492226600646973,-0.14715713262557983,-0.045258939266204834,-0.16698282957077026,-0.05900874733924866,-0.1244356632232666,-0.05560487508773804,-0.09614944458007812,0.0020835399627685547,-0.1458573341369629,-0.011857092380523682,-0.20331311225891113,-0.018279612064361572,-0.2386508584022522,-0.019318222999572754,-0.2717818021774292,I
0.0,0.0,-0.033357173204422,-0.044454097747802734,-0.041423141956329346,-0.09126126766204834,-0.04717087745666504,-0.12970471382141113,-0.04968425631523132,-0.15481293201446533,0.022174537181854248,-0.1446545124053955,-0.030408531427383423,-0.16666126251220703,-0.05395704507827759,-0.13010340929031372,-0.05628034472465515,-0.10116183757781982,0.019587337970733643,-0.14844781160354614,-0.04232713580131531,-0.16848403215408325,-0.05740204453468323,-0.1286764144897461,-0.056472599506378174,-0.10151773691177368,0.01390218734741211,-0.1479131579399109,-0.04672810435295105,-0.16897988319396973,-0.06212705373764038,-0.12462097406387329,-0.05875664949417114,-0.09586971998214722,0.004030108451843262,-0.14492058753967285,-0.009055793285369873,-0.20223408937454224,-0.015444159507751465,-0.23658353090286255,-0.016038894653320312,-0.26896917819976807,I
0.0,0.0,-0.03576970100402832,-0.04199331998825073,-0.04335343837738037,-0.0867840051651001,-0.04750296473503113,-0.12462598085403442,-0.04764586687088013,-0.14949911832809448,0.023020684719085693,-0.14072304964065552,-0.02772963047027588,-0.16333317756652832,-0.05099007487297058,-0.12686753273010254,-0.05429944396018982,-0.09762513637542725,0.021733999252319336,-0.14415526390075684,-0.038123488426208496,-0.1666737198829651,-0.055266231298446655,-0.12795883417129517,-0.056622475385665894,-0.10025817155838013,0.015557348728179932,-0.14343273639678955,-0.043346107006073,-0.16710329055786133,-0.061513692140579224,-0.12398701906204224,-0.060595691204071045,-0.09487259387969971,0.0040732622146606445,-0.14127975702285767,-0.00895470380783081,-0.19745498895645142,-0.016400694847106934,-0.23185646533966064,-0.018093228340148926,-0.26402735710144043,I
0.0,0.0,-0.029740512371063232,-0.04177814722061157,-0.03921458125114441,-0.08945339918136597,-0.0452251136302948,-0.12746071815490723,-0.046485334634780884,-0.1509203314781189,0.022090494632720947,-0.13697832822799683,-0.02603214979171753,-0.15934252738952637,-0.04892900586128235,-0.12743675708770752,-0.054193079471588135,-0.099295973777771,0.020020902156829834,-0.1401868462562561,-0.03577473759651184,-0.1629171371459961,-0.053059548139572144,-0.12632524967193604,-0.05603182315826416,-0.09781616926193237,0.014233112335205078,-0.13871824741363525,-0.03892409801483154,-0.16378873586654663,-0.057502031326293945,-0.12306815385818481,-0.0583881139755249,-0.09381735324859619,0.004232525825500488,-0.13535815477371216,-0.0058863162994384766,-0.19072991609573364,-0.013049423694610596,-0.22601276636123657,-0.015011310577392578,-0.25870221853256226,I
